gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,participantPair,window
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.3492428660392761,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.2950395345687866,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.9123595356941223,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.2101728320121765,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HP23RMC93E849APAJY04,C,B,0,0.5919118523597717,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.2701919674873352,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.23646390438079834,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.27840399742126465,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HP23RMC93E849APAJY04,C,B,0,0.6117499470710754,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.4242802858352661,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.3470371961593628,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HP23RMC93E849APAJY04,A,B,0,0.34994298219680786,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1,0.7160594463348389,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36H4JT5FXT099834BWVZ2X,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.9258536100387573,01KJ36H4JT5FXT099834BWVZ2X_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36HP23RMC93E849APAJY04,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.42392754554748535,01KJ36HP23RMC93E849APAJY04_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36HP23RMC93E849APAJY04,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.4160339832305908,01KJ36HP23RMC93E849APAJY04_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page1-128,01KJ36HPQGRRDA1JZ2BN1MDMN4,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.7721929550170898,01KJ36HPQGRRDA1JZ2BN1MDMN4_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36ETQEFCRFP2MBHTV3TAYN,B,B,1,0.5381303429603577,01KJ36ET4XZJSBET24EAAPG563_01KJ36ETQEFCRFP2MBHTV3TAYN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.5724397897720337,01KJ36ET4XZJSBET24EAAPG563_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.5964311957359314,01KJ36ET4XZJSBET24EAAPG563_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.513268768787384,01KJ36ET4XZJSBET24EAAPG563_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.484355092048645,01KJ36ET4XZJSBET24EAAPG563_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36HP23RMC93E849APAJY04,B,B,1,0.6602180004119873,01KJ36ET4XZJSBET24EAAPG563_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.2823849022388458,01KJ36ET4XZJSBET24EAAPG563_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ET4XZJSBET24EAAPG563,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.47236403822898865,01KJ36ET4XZJSBET24EAAPG563_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.4567268490791321,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.4466647803783417,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.541588306427002,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.23558074235916138,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HP23RMC93E849APAJY04,B,B,1,0.6367335319519043,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.221083864569664,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.23955342173576355,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FC5TV0WE77HY2CRQEVK9,C,C,1,0.9135915040969849,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.8205506205558777,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.2760748267173767,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HP23RMC93E849APAJY04,C,B,0,0.5007427930831909,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.18201462924480438,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.32990002632141113,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.8411284685134888,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.3231582045555115,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HP23RMC93E849APAJY04,C,B,0,0.4495657980442047,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.19764509797096252,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.3882819414138794,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.28385427594184875,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HP23RMC93E849APAJY04,C,B,0,0.49411001801490784,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.2026248425245285,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.3117890954017639,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HP23RMC93E849APAJY04,A,B,0,0.25348037481307983,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1,0.7458022832870483,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36H4JT5FXT099834BWVZ2X,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.98209148645401,01KJ36H4JT5FXT099834BWVZ2X_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36HP23RMC93E849APAJY04,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.4045442044734955,01KJ36HP23RMC93E849APAJY04_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36HP23RMC93E849APAJY04,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.2555757761001587,01KJ36HP23RMC93E849APAJY04_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-136,01KJ36HPQGRRDA1JZ2BN1MDMN4,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.7376912832260132,01KJ36HPQGRRDA1JZ2BN1MDMN4_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36ETQEFCRFP2MBHTV3TAYN,B,B,1,0.872686505317688,01KJ36ET4XZJSBET24EAAPG563_01KJ36ETQEFCRFP2MBHTV3TAYN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.06317269057035446,01KJ36ET4XZJSBET24EAAPG563_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.06317269057035446,01KJ36ET4XZJSBET24EAAPG563_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.21360239386558533,01KJ36ET4XZJSBET24EAAPG563_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.3242403566837311,01KJ36ET4XZJSBET24EAAPG563_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36HP23RMC93E849APAJY04,B,B,1,0.8968614935874939,01KJ36ET4XZJSBET24EAAPG563_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.21048521995544434,01KJ36ET4XZJSBET24EAAPG563_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ET4XZJSBET24EAAPG563,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.3348480463027954,01KJ36ET4XZJSBET24EAAPG563_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.08266720920801163,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.08266720920801163,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.22486315667629242,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.3701590299606323,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HP23RMC93E849APAJY04,B,B,1,0.8632898926734924,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.22898322343826294,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.34670358896255493,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FC5TV0WE77HY2CRQEVK9,C,C,1,1.0000001192092896,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.3446498513221741,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.1310901641845703,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HP23RMC93E849APAJY04,C,B,0,0.06766921281814575,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.13255631923675537,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.08575119078159332,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.3446498513221741,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.1310901641845703,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HP23RMC93E849APAJY04,C,B,0,0.06766921281814575,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.13255631923675537,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.08575119078159332,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.282359778881073,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HP23RMC93E849APAJY04,C,B,0,0.18355700373649597,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.31800708174705505,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.22683504223823547,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HP23RMC93E849APAJY04,A,B,0,0.2945936322212219,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1,0.6556094884872437,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36H4JT5FXT099834BWVZ2X,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.8031532764434814,01KJ36H4JT5FXT099834BWVZ2X_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36HP23RMC93E849APAJY04,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.17396841943264008,01KJ36HP23RMC93E849APAJY04_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36HP23RMC93E849APAJY04,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.28478676080703735,01KJ36HP23RMC93E849APAJY04_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page3-85,01KJ36HPQGRRDA1JZ2BN1MDMN4,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.8549549579620361,01KJ36HPQGRRDA1JZ2BN1MDMN4_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36ETQEFCRFP2MBHTV3TAYN,B,B,1,0.5798863172531128,01KJ36ET4XZJSBET24EAAPG563_01KJ36ETQEFCRFP2MBHTV3TAYN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,-0.08424419164657593,01KJ36ET4XZJSBET24EAAPG563_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
